dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,0,0.2,0,0.016811025408795102,adam,16,static,10,5,0,1,1,5,False,0.9060333333333334,0.9939,0.0991
mnist,False,False,57,0.1,top-left,0,0.2,0,0.01679277307082278,adam,16,static,10,4,0,1,1,7,False,0.9061166666666667,0.9939,0.099
mnist,False,False,57,0.1,top-left,0,0.2,0,0.016893714094612128,adam,16,static,10,3,0,1,1,9,False,0.9054166666666666,0.9931,0.0992
mnist,False,False,57,0.1,top-left,0,0.2,0,0.016827593600796536,adam,16,static,10,2,0,1,1,11,False,0.9059,0.993,0.0993
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016615567546120535,adam,16,static,10,0,0,1,1,1,False,0.9053333333333333,0.9928,0.0993
mnist,False,False,57,0.1,top-left,0,0.3,0,0.015805953531557074,adam,16,static,10,0,0,1,1,3,False,0.9092833333333333,0.9926,0.1255
mnist,False,False,57,0.1,top-left,0,0.3,0,0.015095122513143967,adam,16,static,10,0,0,1,1,5,False,0.9126666666666666,0.9933,0.1697
mnist,False,False,57,0.1,top-left,0,0.3,0,0.014281822744042922,adam,16,static,10,0,0,1,1,7,False,0.9144166666666667,0.9921,0.1967
mnist,False,False,57,0.1,top-left,0,0.3,0,0.0152631805341846,adam,16,static,10,0,0,1,1,9,False,0.9096333333333333,0.9921,0.1351
mnist,False,False,57,0.1,top-left,0,0.3,0,0.015571547251474112,adam,16,static,10,0,0,1,1,11,False,0.9081,0.9927,0.1192
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016823658678277086,adam,16,static,10,15,0,1,1,1,False,0.9056666666666666,0.9932,0.099
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016772942565754057,adam,16,static,10,13,0,1,1,3,False,0.9060333333333334,0.993,0.099
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016793459417764098,adam,16,static,10,11,0,1,1,5,False,0.90595,0.9923,0.0995
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016824547991296276,adam,16,static,10,9,0,1,1,7,False,0.9054,0.9926,0.0994
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016833478682969385,adam,16,static,10,7,0,1,1,9,False,0.90575,0.9932,0.0992
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016823020014135787,adam,16,static,10,5,0,1,1,11,False,0.9058833333333334,0.9933,0.0989
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016798629784816877,adam,16,static,10,7,0,1,1,1,False,0.9058666666666667,0.9936,0.0994
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016775455406696227,adam,16,static,10,6,0,1,1,3,False,0.90605,0.9927,0.0992
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016777455294209844,adam,16,static,10,5,0,1,1,5,False,0.9060333333333334,0.9932,0.0992
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016880521687182286,adam,16,static,10,4,0,1,1,7,False,0.90545,0.9927,0.0991
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016890428118485335,adam,16,static,10,3,0,1,1,9,False,0.9052333333333333,0.9922,0.0989
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016836671037925407,adam,16,static,10,2,0,1,1,11,False,0.9051666666666667,0.994,0.0993
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007555530713098202,adam,16,flash,10,0,0,0,1,1,False,0.9959833333333333,0.9932,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007730854892397853,adam,16,flash,10,0,0,0,1,2,False,0.9960166666666667,0.9937,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007383602284105412,adam,16,flash,10,0,0,0,1,3,False,0.9962833333333333,0.994,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007702897906106273,adam,16,flash,10,0,0,0,1,4,False,0.9958666666666667,0.9935,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007322944131535147,adam,16,flash,10,0,0,0,1,5,False,0.9961666666666666,0.994,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007771364722583258,adam,16,flash,10,0,0,0,1,6,False,0.99585,0.9929,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007758727993136518,adam,16,flash,10,0,0,0,1,7,False,0.9960833333333333,0.9926,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007672004679262803,adam,16,flash,10,0,0,0,1,8,False,0.9960166666666667,0.9938,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.016012677614670248,adam,16,flash,10,15,0,0,1,1,False,0.9056666666666666,0.9932,0.0994
mnist,False,False,57,0.1,top-left,0,0.1,0,0.015184264143447703,adam,16,flash,10,14,0,0,1,2,False,0.9056,0.9929,0.0997
mnist,False,False,57,0.1,top-left,0,0.1,0,0.013788817030144855,adam,16,flash,10,13,0,0,1,3,False,0.9057333333333333,0.9921,0.1002
mnist,False,False,57,0.1,top-left,0,0.1,0,0.011303277693199925,adam,16,flash,10,12,0,0,1,4,False,0.9077,0.9932,0.103
mnist,False,False,57,0.1,top-left,0,0.1,0,0.008796917248136985,adam,16,flash,10,11,0,0,1,5,False,0.9084666666666666,0.9929,0.1072
mnist,False,False,57,0.1,top-left,0,0.1,0,0.007433083059289493,adam,16,flash,10,10,0,0,1,6,False,0.9152333333333333,0.9935,0.1155
mnist,False,False,57,0.1,top-left,0,0.1,0,0.006171231840758507,adam,16,flash,10,9,0,0,1,7,False,0.9452666666666667,0.9938,0.1624
mnist,False,False,57,0.1,top-left,0,0.1,0,0.005175287447312924,adam,16,flash,10,8,0,0,1,8,False,0.9865666666666667,0.9929,0.9864
mnist,False,False,57,0.1,top-left,0,0.1,0,0.004506239335941306,adam,16,flash,10,7,0,0,1,1,False,0.9937,0.9932,0.9984
mnist,False,False,57,0.1,top-left,0,0.1,0,0.004307449425679321,adam,16,flash,10,7,0,0,1,2,False,0.9952,0.9935,0.9999
mnist,False,False,57,0.1,top-left,0,0.1,0,0.003442494198307395,adam,16,flash,10,6,0,0,1,3,False,0.9951333333333333,0.9929,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0032297038891003467,adam,16,flash,10,6,0,0,1,4,False,0.9963333333333333,0.9936,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0026859492871328257,adam,16,flash,10,5,0,0,1,5,False,0.9956333333333334,0.9939,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0026105654055175063,adam,16,flash,10,5,0,0,1,6,False,0.9960333333333333,0.9943,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.002040159226488322,adam,16,flash,10,4,0,0,1,7,False,0.9958833333333333,0.9937,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.002018348886356883,adam,16,flash,10,4,0,0,1,8,False,0.9956333333333334,0.9936,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007555530713098202,adam,16,flash,10,0,0,1,1,1,False,0.9959833333333333,0.9932,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007659472100919781,adam,16,flash,10,0,0,1,1,3,False,0.9962166666666666,0.993,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007990863410580839,adam,16,flash,10,0,0,1,1,5,False,0.9960166666666667,0.9926,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.000806776243997812,adam,16,flash,10,0,0,1,1,7,False,0.9958,0.9927,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0008075414815380175,adam,16,flash,10,0,0,1,1,9,False,0.9957833333333334,0.9933,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0007811375761463371,adam,16,flash,10,0,0,1,1,11,False,0.9960333333333333,0.9933,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.016012677614670248,adam,16,flash,10,15,0,1,1,1,False,0.9056666666666666,0.9932,0.0994
mnist,False,False,57,0.1,top-left,0,0.1,0,0.014000017750775442,adam,16,flash,10,13,0,1,1,3,False,0.9058166666666667,0.9936,0.0999
mnist,False,False,57,0.1,top-left,0,0.1,0,0.009274111683418353,adam,16,flash,10,11,0,1,1,5,False,0.9075166666666666,0.9917,0.1065
mnist,False,False,57,0.1,top-left,0,0.1,0,0.006349559413463188,adam,16,flash,10,9,0,1,1,7,False,0.9378166666666666,0.993,0.1687
mnist,False,False,57,0.1,top-left,0,0.1,0,0.004318811613961589,adam,16,flash,10,7,0,1,1,9,False,0.99535,0.9938,0.9999
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0026602786084462425,adam,16,flash,10,5,0,1,1,11,False,0.99575,0.9932,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.004506239335941306,adam,16,flash,10,7,0,1,1,1,False,0.9937,0.9932,0.9984
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0032914214011320535,adam,16,flash,10,6,0,1,1,3,False,0.9958,0.9932,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.002705306062924986,adam,16,flash,10,5,0,1,1,5,False,0.99565,0.9931,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0019952530411042973,adam,16,flash,10,4,0,1,1,7,False,0.9957,0.9943,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0015739135051514798,adam,16,flash,10,3,0,1,1,9,False,0.9956166666666667,0.9938,1.0
mnist,False,False,57,0.1,top-left,0,0.1,0,0.0012054641478093573,adam,16,flash,10,2,0,1,1,11,False,0.9953166666666666,0.9932,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006903260564677263,adam,16,static,10,0,0,0,1,1,False,0.9968,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0007014929773942792,adam,16,static,10,0,0,0,1,2,False,0.9962833333333333,0.9926,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0007015375768360854,adam,16,static,10,0,0,0,1,3,False,0.9964833333333334,0.994,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006996670660972616,adam,16,static,10,0,0,0,1,4,False,0.9964666666666666,0.994,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006555512446454638,adam,16,static,10,0,0,0,1,5,False,0.9967666666666667,0.9936,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0007115145292546913,adam,16,static,10,0,0,0,1,6,False,0.9965666666666667,0.9941,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006949086683593502,adam,16,static,10,0,0,0,1,7,False,0.9966166666666667,0.9931,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.000670132623516641,adam,16,static,10,0,0,0,1,8,False,0.9966833333333334,0.9939,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.016751370854442938,adam,16,static,10,15,0,0,1,1,False,0.9061166666666667,0.9927,0.0994
mnist,False,False,57,0.1,top-left,2,0.1,0,0.01684909057447997,adam,16,static,10,14,0,0,1,2,False,0.9055333333333333,0.9936,0.0993
mnist,False,False,57,0.1,top-left,2,0.1,0,0.014387235819439714,adam,16,static,10,13,0,0,1,3,False,0.9056166666666666,0.9928,0.1
mnist,False,False,57,0.1,top-left,2,0.1,0,0.01032375618290777,adam,16,static,10,12,0,0,1,4,False,0.9071666666666667,0.9925,0.1016
mnist,False,False,57,0.1,top-left,2,0.1,0,0.008588016838588132,adam,16,static,10,11,0,0,1,5,False,0.9084166666666667,0.9929,0.1046
mnist,False,False,57,0.1,top-left,2,0.1,0,0.007084067427995615,adam,16,static,10,10,0,0,1,6,False,0.9113333333333333,0.9939,0.1101
mnist,False,False,57,0.1,top-left,2,0.1,0,0.005786642352417887,adam,16,static,10,9,0,0,1,7,False,0.9283333333333333,0.9935,0.1479
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0047508175651930894,adam,16,static,10,8,0,0,1,8,False,0.9965833333333334,0.9943,0.9998
mnist,False,False,57,0.1,top-left,2,0.1,0,0.016744479945876325,adam,16,static,10,7,0,0,1,1,False,0.9061333333333333,0.9933,0.0993
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0037806507501518356,adam,16,static,10,7,0,0,1,2,False,0.9966666666666667,0.9937,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0029980578938285664,adam,16,static,10,6,0,0,1,3,False,0.9963666666666666,0.9931,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.002959049809993788,adam,16,static,10,6,0,0,1,4,False,0.99675,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.002317280128482768,adam,16,static,10,5,0,0,1,5,False,0.9966833333333334,0.9937,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0022977228204186153,adam,16,static,10,5,0,0,1,6,False,0.9967833333333334,0.9942,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0017283135878402391,adam,16,static,10,4,0,0,1,7,False,0.9968,0.9936,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.001742723933114515,adam,16,static,10,4,0,0,1,8,False,0.9966833333333334,0.9945,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0006908326276864576,adam,16,static,10,0,0,0,1,1,False,0.99635,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007119736455320511,adam,16,static,10,0,0,0,1,2,False,0.9964666666666666,0.9939,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007224197362338297,adam,16,static,10,0,0,0,1,3,False,0.9964,0.9939,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007086733845918691,adam,16,static,10,0,0,0,1,4,False,0.9963833333333333,0.994,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007208990998607002,adam,16,static,10,0,0,0,1,5,False,0.9964166666666666,0.9937,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007260530085477134,adam,16,static,10,0,0,0,1,6,False,0.99625,0.9934,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.000711622603279928,adam,16,static,10,0,0,0,1,7,False,0.9964833333333334,0.9941,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0006968662865135608,adam,16,static,10,0,0,0,1,8,False,0.9964166666666666,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.016762552135748166,adam,16,static,10,15,0,0,1,1,False,0.9062666666666667,0.9928,0.099
mnist,False,False,57,0.1,top-left,2,0.2,0,0.015524377773981541,adam,16,static,10,14,0,0,1,2,False,0.9056,0.9936,0.0997
mnist,False,False,57,0.1,top-left,2,0.2,0,0.013617959757025044,adam,16,static,10,13,0,0,1,3,False,0.9057,0.9927,0.1001
mnist,False,False,57,0.1,top-left,2,0.2,0,0.009821030181630825,adam,16,static,10,12,0,0,1,4,False,0.90805,0.993,0.1018
mnist,False,False,57,0.1,top-left,2,0.2,0,0.008405804751596102,adam,16,static,10,11,0,0,1,5,False,0.9085833333333333,0.9932,0.1048
mnist,False,False,57,0.1,top-left,2,0.2,0,0.006956107806406605,adam,16,static,10,10,0,0,1,6,False,0.9117333333333333,0.9931,0.1102
mnist,False,False,57,0.1,top-left,2,0.2,0,0.00578223453880443,adam,16,static,10,9,0,0,1,7,False,0.9248166666666666,0.9942,0.1383
mnist,False,False,57,0.1,top-left,2,0.2,0,0.004713672970701009,adam,16,static,10,8,0,0,1,8,False,0.9965,0.9932,0.9999
mnist,False,False,57,0.1,top-left,2,0.2,0,0.00380215162440824,adam,16,static,10,7,0,0,1,1,False,0.9964833333333334,0.9933,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0037724330078829854,adam,16,static,10,7,0,0,1,2,False,0.9968833333333333,0.9944,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0030084213568246925,adam,16,static,10,6,0,0,1,3,False,0.9967833333333334,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0029665333558252316,adam,16,static,10,6,0,0,1,4,False,0.9966833333333334,0.9934,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.002394899593878654,adam,16,static,10,5,0,0,1,5,False,0.9961,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.002336335392066394,adam,16,static,10,5,0,0,1,6,False,0.9965,0.994,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0017595504427634296,adam,16,static,10,4,0,0,1,7,False,0.9964833333333334,0.9942,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0017248812925890282,adam,16,static,10,4,0,0,1,8,False,0.99675,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0007271638118568034,adam,16,static,10,0,0,0,1,1,False,0.9963666666666666,0.9944,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0006783759248422864,adam,16,static,10,0,0,0,1,2,False,0.9967,0.9936,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0006926979239604634,adam,16,static,10,0,0,0,1,3,False,0.9966166666666667,0.993,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0007175214937015956,adam,16,static,10,0,0,0,1,4,False,0.9966333333333334,0.9934,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0007205244220118629,adam,16,static,10,0,0,0,1,5,False,0.9962333333333333,0.9933,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0007289807418999999,adam,16,static,10,0,0,0,1,6,False,0.99635,0.993,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.000700334777116215,adam,16,static,10,0,0,0,1,7,False,0.9964833333333334,0.9934,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.000708257042720561,adam,16,static,10,0,0,0,1,8,False,0.9966,0.9934,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.016815008529881017,adam,16,static,10,15,0,0,1,1,False,0.9059666666666667,0.9935,0.0994
mnist,False,False,57,0.1,top-left,2,0.3,0,0.014893965116360534,adam,16,static,10,14,0,0,1,2,False,0.9059166666666667,0.9921,0.1
mnist,False,False,57,0.1,top-left,2,0.3,0,0.01148781853345378,adam,16,static,10,13,0,0,1,3,False,0.9066,0.9934,0.101
mnist,False,False,57,0.1,top-left,2,0.3,0,0.00973196530212493,adam,16,static,10,12,0,0,1,4,False,0.908,0.994,0.1021
mnist,False,False,57,0.1,top-left,2,0.3,0,0.00829898302742901,adam,16,static,10,11,0,0,1,5,False,0.9087666666666666,0.9942,0.1044
mnist,False,False,57,0.1,top-left,2,0.3,0,0.00705271519406233,adam,16,static,10,10,0,0,1,6,False,0.9104666666666666,0.9935,0.1126
mnist,False,False,57,0.1,top-left,2,0.3,0,0.005777752160071395,adam,16,static,10,9,0,0,1,7,False,0.9256,0.9936,0.1415
mnist,False,False,57,0.1,top-left,2,0.3,0,0.004792028179236998,adam,16,static,10,8,0,0,1,8,False,0.9964,0.9926,0.9999
mnist,False,False,57,0.1,top-left,2,0.3,0,0.003871311294597884,adam,16,static,10,7,0,0,1,1,False,0.9962833333333333,0.9942,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0037321599869135145,adam,16,static,10,7,0,0,1,2,False,0.9970333333333333,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0030575894436993016,adam,16,static,10,6,0,0,1,3,False,0.9961833333333333,0.9937,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0029927402040145048,adam,16,static,10,6,0,0,1,4,False,0.9965166666666667,0.994,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0023862803152694444,adam,16,static,10,5,0,0,1,5,False,0.9962666666666666,0.9928,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.002290597194318737,adam,16,static,10,5,0,0,1,6,False,0.9967833333333334,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0017634885251492961,adam,16,static,10,4,0,0,1,7,False,0.9965666666666667,0.9939,1.0
mnist,False,False,57,0.1,top-left,2,0.3,0,0.0017380165920064124,adam,16,static,10,4,0,0,1,8,False,0.9967833333333334,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006903260564677263,adam,16,static,10,0,0,1,1,1,False,0.9968,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006532518326150769,adam,16,static,10,0,0,1,1,3,False,0.9968666666666667,0.9939,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006789880952948807,adam,16,static,10,0,0,1,1,5,False,0.9966,0.9942,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006354822978188471,adam,16,static,10,0,0,1,1,7,False,0.9968166666666667,0.9939,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006773054787082174,adam,16,static,10,0,0,1,1,9,False,0.9964666666666666,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0006526939545556616,adam,16,static,10,0,0,1,1,11,False,0.9967666666666667,0.9937,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.016751370854442938,adam,16,static,10,15,0,1,1,1,False,0.9061166666666667,0.9927,0.0994
mnist,False,False,57,0.1,top-left,2,0.1,0,0.016828549745772033,adam,16,static,10,13,0,1,1,3,False,0.90585,0.9936,0.0989
mnist,False,False,57,0.1,top-left,2,0.1,0,0.008913366292929277,adam,16,static,10,11,0,1,1,5,False,0.9081333333333333,0.9933,0.1046
mnist,False,False,57,0.1,top-left,2,0.1,0,0.005829622878095446,adam,16,static,10,9,0,1,1,7,False,0.9252,0.9938,0.1389
mnist,False,False,57,0.1,top-left,2,0.1,0,0.003767215188685805,adam,16,static,10,7,0,1,1,9,False,0.9968,0.9936,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.002309035136538053,adam,16,static,10,5,0,1,1,11,False,0.9968333333333333,0.9944,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.016744479945876325,adam,16,static,10,7,0,1,1,1,False,0.9061333333333333,0.9933,0.0993
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0030397564340848477,adam,16,static,10,6,0,1,1,3,False,0.99655,0.994,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.002283107339005801,adam,16,static,10,5,0,1,1,5,False,0.9968333333333333,0.9941,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0017560465075982697,adam,16,static,10,4,0,1,1,7,False,0.9965166666666667,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0012432734366057655,adam,16,static,10,3,0,1,1,9,False,0.9970166666666667,0.9946,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0009001047703006558,adam,16,static,10,2,0,1,1,11,False,0.9969,0.9928,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0006908326276864576,adam,16,static,10,0,0,1,1,1,False,0.99635,0.9935,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007067707815055276,adam,16,static,10,0,0,1,1,3,False,0.9964166666666666,0.9931,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007311845813666044,adam,16,static,10,0,0,1,1,5,False,0.9964166666666666,0.9936,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0006982502686409514,adam,16,static,10,0,0,1,1,7,False,0.9964166666666666,0.9946,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0007525084070245309,adam,16,static,10,0,0,1,1,9,False,0.9961833333333333,0.9931,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0006944054785062917,adam,16,static,10,0,0,1,1,11,False,0.9967,0.9929,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.016762552135748166,adam,16,static,10,15,0,1,1,1,False,0.9062666666666667,0.9928,0.099
mnist,False,False,57,0.1,top-left,2,0.2,0,0.011830681721315099,adam,16,static,10,13,0,1,1,3,False,0.9061833333333333,0.9928,0.1006
mnist,False,False,57,0.1,top-left,2,0.2,0,0.00841258263393926,adam,16,static,10,11,0,1,1,5,False,0.9083833333333333,0.9925,0.1053
mnist,False,False,57,0.1,top-left,2,0.2,0,0.005800853388702187,adam,16,static,10,9,0,1,1,7,False,0.9230666666666667,0.9945,0.1444
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0038448433683855305,adam,16,static,10,7,0,1,1,9,False,0.99645,0.9943,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.002342462943822223,adam,16,static,10,5,0,1,1,11,False,0.9966666666666667,0.9931,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.00380215162440824,adam,16,static,10,7,0,1,1,1,False,0.9964833333333334,0.9933,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0029528182994845945,adam,16,static,10,6,0,1,1,3,False,0.9968,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0023275164939210906,adam,16,static,10,5,0,1,1,5,False,0.99645,0.9944,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0017365054082067218,adam,16,static,10,4,0,1,1,7,False,0.9967833333333334,0.9942,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0014056688420911088,adam,16,static,10,3,0,1,1,9,False,0.9958166666666667,0.9936,1.0
